Price,Date,Close,High,Low,Open,Volume
Ticker,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
1180,2012-07-18,36.42367935180664,36.86587408683324,36.27628184724689,36.718476582273496,2516255
1181,2012-07-19,36.68571472167969,36.94775592192261,36.521939249196244,36.669336730161945,2171498
1182,2012-07-20,36.440059661865234,36.84949843463462,36.292662147937754,36.45643765704551,1581366
1183,2012-07-23,35.80132293701172,36.35815902643409,35.71943521146882,36.243515322135345,2728477
1184,2012-07-24,36.341793060302734,36.8003658078643,35.67031304443051,35.75220079706499,8366909
1185,2012-07-25,36.27627944946289,36.4891866951601,35.55566774708707,36.24352346334922,6131518
1186,2012-07-26,36.60383605957031,36.84949932919568,36.0961315247417,36.34179479436707,10181302
1187,2012-07-27,37.45547103881836,37.66837832537486,36.718481201949096,37.11154200400984,4785341
1188,2012-07-30,38.70016860961914,38.81481237767139,37.34083249821773,37.488232263241464,10354713
1189,2012-07-31,38.96220016479492,39.535414386140644,38.70015671227729,38.716536927075325,13034800
1190,2012-08-01,38.978580474853516,39.142355985733616,38.520009932928254,38.814804963973415,5116745
1191,2012-08-02,38.68378829956055,39.06047111385361,38.618276313294196,38.68378829956055,5172210
1192,2012-08-03,38.749298095703125,38.99496139443975,38.225219945888185,38.43812724958746,3992386
1193,2012-08-06,39.45353698730469,39.66644429395975,38.847566620135865,38.96221038301035,3989076
1194,2012-08-07,38.831172943115234,39.58454280755123,38.58550972610888,39.38801134540731,5499481
1195,2012-08-08,38.96220016479492,39.07683945490843,38.7492884712823,38.896688190991874,5783459
1196,2012-08-09,38.99495315551758,39.3880161275274,38.765670124090775,39.01133337092323,4304923
1197,2012-08-10,39.15872573852539,39.813832124008805,38.7165354812983,38.96219870984419,4906011
1198,2012-08-13,39.27337646484375,39.38802021379811,38.6837863883573,38.97858142660052,2775124
1199,2012-08-14,39.3224983215332,39.6009175152052,38.86392788397029,38.86392788397029,3520379
1200,2012-08-16,39.338890075683594,40.12501169109297,38.89669527867351,39.30613408281334,3368688
1201,2012-08-17,38.53638458251953,39.633681361938166,38.07781405397449,39.42077409254528,4100386
1202,2012-08-21,39.15872573852539,39.388013195579305,38.176072824341844,38.3398483100391,2904667
1203,2012-08-22,38.96220016479492,39.17510741561299,38.716536927075325,38.83117621718883,1988035
1204,2012-08-23,38.47087097167969,39.06046092347883,38.25795929320766,39.06046092347883,4652302
1205,2012-08-24,38.35623550415039,38.76567429290168,38.0614404647885,38.32347951251125,5080546
1206,2012-08-27,38.749298095703125,38.88032207585251,38.24159572205903,38.25797149822988,1296282
1207,2012-08-28,39.797447204589844,40.28877360359234,38.7165309038619,38.81479440658486,4356311
1208,2012-08-29,38.99495315551758,40.25602537779648,38.749289908685114,39.96123037013648,6345767
1209,2012-08-30,39.87933349609375,40.2887721471277,38.71652950423482,38.96219269485519,9698034
1210,2012-08-31,39.125980377197266,39.862970179274626,38.91306865799663,39.862970179274626,6414695
1211,2012-09-03,39.8138427734375,39.96123808437378,39.32251174222985,39.33889196079759,3891463
1212,2012-09-04,40.599952697753906,40.845615921041244,39.63367557574599,39.63367557574599,8607402
1213,2012-09-05,40.61982345581055,41.19916063746528,40.47084924161055,40.719136605176864,5181748
1214,2012-09-06,40.090145111083984,40.603270562015965,39.49425271080893,40.603270562015965,2059057
1215,2012-09-07,40.354984283447266,40.66948343300326,40.2225652431635,40.55361508894837,1292419
1216,2012-09-10,40.371524810791016,40.71912522658989,40.05702577543068,40.172894077413396,2343064
1217,2012-09-11,40.04048538208008,40.35498000816703,39.79219802404545,40.139798529233765,1345773
1218,2012-09-12,40.189453125,40.35497802221058,39.775640881973544,40.22255900247216,2846913
1219,2012-09-13,40.10669708251953,40.58672115716314,39.8915155798055,39.95772734532563,2572173
1220,2012-09-14,39.725990295410156,40.66948324967416,39.36183456865815,40.3880899839953,13519349
1221,2012-09-17,38.93146896362305,40.09014334116149,38.71628747725316,39.990825700424985,12665195
1222,2012-09-18,38.94801712036133,39.6597732935756,38.73283564801519,38.96457230448044,8408810
1223,2012-09-20,38.65007019042969,39.130094159977354,38.40178285931536,38.40178285931536,6301939
1224,2012-09-21,39.80875015258789,40.057037519566805,38.81560068467221,38.81560068467221,8707245
1225,2012-09-24,39.09699249267578,40.22256095018145,38.89836170837468,39.79219799265442,7593484
1226,2012-09-25,38.86525344848633,39.477696458334925,38.26936562223643,39.328722256697375,11733607
1227,2012-09-26,38.73283004760742,39.04732910874371,38.50109342464914,38.73283004760742,9302273
1228,2012-09-27,38.65007019042969,39.179750728170234,38.41833355199634,38.76593850964636,12478679
1229,2012-09-28,39.89150619506836,39.95771794501174,38.898356886816856,38.898356886816856,8847242
1230,2012-10-01,39.742530822753906,40.0570298904222,39.32871862326917,39.742530822753906,5138030
1231,2012-10-03,38.94801712036133,40.05703485033022,38.832148792128706,39.725985049751465,12133968
1232,2012-10-04,39.063880920410156,39.394930682614486,38.56730627710367,39.16319405301155,7257841
1233,2012-10-05,39.13009262084961,39.42803650843761,39.06388087243016,39.31216819377845,11584935
1234,2012-10-08,39.295623779296875,39.543911140309525,38.749387992948655,39.063887112958206,6807880
1235,2012-10-09,39.79219436645508,39.89150750448017,39.01422648475849,39.42803871011306,5205666
1236,2012-10-10,39.54391098022461,39.94116806214636,39.06388695481657,39.659774822774416,7436554
1237,2012-10-11,39.4445915222168,39.92461552547726,39.26251592933884,39.72598474860568,5476615
1238,2012-10-12,39.709434509277344,39.858404226023445,38.07073619401808,39.39493540145173,2847441
1239,2012-10-15,39.34526443481445,40.0404696624077,39.212845460546376,39.59355169537285,7208908
1240,2012-10-16,39.26251220703125,39.626667848413426,39.14664389066195,39.42803709037316,4006297
1241,2012-10-17,39.643218994140625,39.725981436758246,39.22940678105252,39.52735067644598,2639928
1242,2012-10-18,39.92461395263672,40.02392709208491,39.527352414543785,39.72598318359025,2525746
1243,2012-10-19,39.5273551940918,39.89151088125926,39.39493616879919,39.7259859771059,3153069
1244,2012-10-22,39.26251220703125,39.46114296507151,39.04733075671673,39.21285564005864,4657141
1245,2012-10-23,38.881805419921875,39.27906244121962,38.8321443633786,39.113537559808115,3935245
1246,2012-10-25,38.633514404296875,39.06387725876258,38.43488366756295,38.99766551646816,12050023
1247,2012-10-29,38.05418395996094,38.25281024091748,37.789341435102,37.789341435102,2123473
1248,2012-10-30,37.474849700927734,38.18660819032922,37.34243066549625,38.1038457319157,2570824
1249,2012-10-31,37.739681243896484,37.90520612224559,37.42518442404814,37.623812931022165,1852024
1250,2012-11-01,38.716278076171875,38.86524776587795,38.170042410134435,38.170042410134435,4524439
1251,2012-11-02,39.063880920410156,39.16319405301155,38.76593703245622,38.93146191355838,4726469
1252,2012-11-05,38.749385833740234,39.06388493622514,38.66662338468107,39.03077905857143,3632141
1253,2012-11-06,39.61012268066406,39.69288514325995,38.56731654998605,38.964578166506705,4718509
1254,2012-11-07,39.725990295410156,39.92462110001588,39.39494045111759,39.560465373263874,4694784
1255,2012-11-08,39.34526443481445,39.49423409706029,39.13008304036024,39.37837030091864,3005197
1256,2012-11-09,39.57701110839844,40.02392924020193,39.196304733214106,39.29562236814284,5518512
1257,2012-11-12,39.725990295410156,39.97427767862958,39.61012195187758,39.61012195187758,5986709
1258,2012-11-15,39.6928825378418,39.825301571273116,39.27907025202475,39.42804447097915,11277862
1259,2012-11-16,39.42803955078125,39.70943276805211,39.16319702681746,39.65977170783069,7952790
1260,2012-11-19,39.742530822753906,39.85839913663958,39.29561723943017,39.42803624523535,4682624
1261,2012-11-20,40.42119598388672,40.53706432775592,39.75909629337804,39.7756469895804,5826060
1262,2012-11-21,39.759098052978516,40.53706612178657,39.51081065804942,40.42119777278945,8050611
1263,2012-11-22,39.42803955078125,39.94116492510155,39.29562053387441,39.80874590819471,3266009
1264,2012-11-23,39.643218994140625,40.05703120722873,39.345275098747166,39.560456551523004,2809752
1265,2012-11-26,39.85841369628906,39.924625468452625,39.41149545956342,39.7259946421133,2935121
1266,2012-11-27,39.24595260620117,40.040475548912866,39.14663948343687,39.89150137461709,7105541
1267,2012-11-29,39.0307731628418,39.41147947297693,38.69972341661133,39.229403908609996,15583782
1268,2012-11-30,39.0307731628418,39.345272217820565,38.832142417073605,39.13009078080067,9986088
1269,2012-12-03,39.378379821777344,39.4280363878652,38.91490656455805,39.11353731905921,5791740
1270,2012-12-04,39.874969482421875,40.05704512337526,39.29563218283198,39.37839465420197,8486828
1271,2012-12-05,39.7756462097168,40.13980193038691,39.39493979316883,39.974277011005114,7991825
1272,2012-12-06,39.742530822753906,39.92461088461703,39.279062057360946,39.89150501062831,3888336
1273,2012-12-07,39.295623779296875,39.874960954993064,39.096992992456656,39.825299890670145,3172271
1274,2012-12-10,39.24595260620117,39.444583341879095,39.063877051083516,39.32871503855453,2674532
1275,2012-12-11,38.89836883544922,39.46115541239269,38.832157065167195,39.39494364211067,5034484
1276,2012-12-12,38.81559371948242,39.179749357069745,38.66661952996722,39.04733034980612,6283865
1277,2012-12-13,39.146644592285156,39.312169478593766,38.931463138113955,39.03077627383915,7727857
1278,2012-12-14,38.48454284667969,39.13009166243368,38.319017969835045,39.13009166243368,6097530
1279,2012-12-17,38.51765823364258,38.79905149181037,38.21971427976229,38.50110304777932,3910978
1280,2012-12-18,38.76594543457031,39.030783505674755,38.43489560061439,38.73283955314457,4553554
1281,2012-12-19,38.46799087524414,38.96456548925729,38.153491823642675,38.91490443573637,6136261
1282,2012-12-20,38.335567474365234,38.69972309017699,38.236254347393626,38.69972309017699,2121800
1283,2012-12-21,37.9714241027832,38.31902460831626,37.9052123445148,38.269368034690174,3053451
1284,2012-12-24,37.87210464477539,38.38523452131205,37.690029053515744,38.00452366479607,2156093
1285,2012-12-26,38.1700439453125,38.46799231700696,37.93831181084418,38.004519067770985,2963625
1286,2012-12-27,37.5576057434082,38.401783124031084,37.4417396684678,38.18660166694534,7464142
1287,2012-12-28,37.57415771484375,38.20315137712773,37.17689844155518,37.87210160854144,6441596
1288,2012-12-31,37.98796844482422,38.07073088374475,37.5410503766234,37.57415625022155,1528669
1289,2013-01-01,37.690040588378906,38.26937790715431,37.640381756866965,38.12040365769428,6397127
1290,2013-01-02,37.44175720214844,38.004539392676854,37.37554541966176,37.77280713427765,10823940
1291,2013-01-03,37.789329528808594,37.987960237332636,37.45827984465142,37.67346124132384,7768126
1292,2013-01-04,38.05418395996094,38.120391223563075,37.5907129090704,37.9052097590934,7374977
1293,2013-01-07,37.87210464477539,38.120391991120485,37.59071366596268,38.07073541988151,5751436
1294,2013-01-08,38.55075454711914,38.65006767704664,37.73968085549585,37.75623154710055,7147399
1295,2013-01-09,38.252811431884766,38.7162847422802,38.10384171652932,38.65007298646649,8208348
1296,2013-01-10,37.706581115722656,38.63352326980995,37.57416209089601,38.30247346266814,5482985
1297,2013-01-11,37.45829391479492,37.80589890781711,37.35898076830309,37.77279302893637,7053838
1298,2013-01-14,37.09413146972656,37.83899111301361,36.9948161022634,37.441734133310284,10369465
1299,2013-01-15,36.76309585571289,37.4417485080068,36.6968863336764,37.24311769682182,7333310
1300,2013-01-16,37.09413146972656,37.209997527538036,36.547898071216515,36.746528806142834,12729863
1301,2013-01-17,37.29277420043945,37.425195489315804,36.829305302061,37.11069857648218,8720890
1302,2013-01-18,38.05418395996094,38.219708854191474,37.077585287940714,37.309319690848454,11437257
1303,2013-01-21,37.706581115722656,38.10384268035298,37.47484669973843,37.85555532499662,5767870
1304,2013-01-22,37.57415771484375,38.153494809869755,37.34242332584833,37.772788474025496,5102821
1305,2013-01-23,37.12724685668945,37.93832074367551,36.92861830391612,37.73968994582681,4125262
1306,2013-01-24,36.729984283447266,37.25966486785371,36.64722183245095,37.14379653842881,7597320
1307,2013-01-25,36.746551513671875,36.96173307191794,36.51481700977396,36.51481700977396,5876853
1308,2013-01-28,37.044490814208984,37.16035917386732,36.33273444795275,36.77965269797692,4530765
1309,2013-01-29,37.11068344116211,37.541046280532264,36.81273734651209,36.9617092712998,8933771
1310,2013-01-30,36.91205978393555,37.34242495084047,36.6968783230206,37.077584675431666,6691139
1311,2013-01-31,36.48169708251953,37.06103424190845,36.283068546345575,36.81274688788463,10621030
1312,2013-02-01,36.56446838378906,36.81275579790745,36.38239049775377,36.465152969126564,6533829
1313,2013-02-04,36.812747955322266,36.978272862804445,36.58101353386227,36.597566473625534,4150438
1314,2013-02-05,36.28306579589844,36.729981652217646,36.150644536745524,36.66377214517869,2184943
1315,2013-02-06,36.200313568115234,36.6306766078729,36.08444521428778,36.43204803069451,2852740
1316,2013-02-07,36.94517135620117,37.19345873172449,36.24996580670574,36.24996580670574,5059086
1317,2013-02-08,36.82930374145508,37.342431443322184,36.614122243127945,37.07759112186735,5162866
1318,2013-02-11,37.259666442871094,37.32587595745188,36.53135729233198,36.912063684977916,3760946
1319,2013-02-12,37.35898208618164,38.186606636643546,36.87895805085351,36.978273445923996,9796530
1320,2013-02-13,36.382381439208984,38.07073633287495,36.18375290441456,38.07073633287495,7821046
1321,2013-02-14,34.991966247558594,36.547899585360014,34.37952332705842,36.41548058663958,14843823
1322,2013-02-15,35.51639175415039,35.71809479695662,34.79362669706176,35.16341256913959,8479053
1323,2013-02-18,36.390438079833984,36.77703294901986,35.38192734651392,35.38192734651392,8321446
1324,2013-02-19,36.44086456298828,36.524907128384285,36.03746070504757,36.39043993567088,8484570
1325,2013-02-20,36.3568229675293,36.86107837335797,36.10469526461496,36.47448347414288,7964693
1326,2013-02-21,35.91980743408203,36.625763712867084,35.751720000313234,36.23916877066104,6464828
1327,2013-02-22,36.65938186645508,36.81065804993628,35.97023227526201,36.17193537310416,14054231
1328,2013-02-25,37.66788864135742,37.735122239955444,36.72661142158342,36.81065398978109,15983553
1329,2013-02-26,37.298091888427734,37.61745311848781,37.04596424156977,37.61745311848781,17614848
1330,2013-02-27,36.60895538330078,37.60065963293808,36.50810611299265,37.48299911117746,9561570
1331,2013-02-28,35.06256103515625,36.97873310172733,34.30617804460457,36.84426592643822,11505348
1332,2013-03-01,36.289588928222656,36.64256816397183,35.062566087742255,35.53320582867466,9664596
1333,2013-03-04,36.457679748535156,36.810659039346014,35.73491219500799,36.3064035609879,5835406
1334,2013-03-05,36.50810241699219,36.64256961699043,35.80214391749988,36.49129344704225,4342564
